"Age","Mean","CI","Infe","Supe"
10874,0.0242713708494355,0.9,0.00283846901748862,0.0457786675370549
10875,0.0247991993757873,0.9,0.00336608183859359,0.0475108084950163
10876,0.025327027902139,0.9,0.00131647179357141,0.0484463246166438
10877,0.0258548564284908,0.9,0.00244432618153043,0.0489500229059752
10878,0.0263826849548425,0.9,0.00270977411975454,0.051032553355486
10879,0.0267528611145276,0.9,0.00199132856030505,0.0510846515312143
10880,0.0271230372742127,0.9,0.00257450593777319,0.0511285986301465
10881,0.0274932134338978,0.9,0.000650732575556194,0.052927382555153
10882,0.0278633895935829,0.9,0.00178362831445244,0.0537922884119977
10883,0.0271849943458606,0.9,0.00166165948942677,0.0514228308723174
10884,0.0265065990981382,0.9,0.00216038992701603,0.0504640893320941
10885,0.0258282038504159,0.9,0.00120231256889775,0.0485696259611605
10886,0.0251498086026936,0.9,0.00159469558837317,0.0482387153856446
10887,0.0245760506196772,0.9,0.00285903982223018,0.0456967782292841
10888,0.0240022926366607,0.9,0.00295620775588686,0.045631630816179
10889,0.0234285346536443,0.9,0.00323741622835571,0.043206295302556
10890,0.0228547766706278,0.9,0.00450087111883732,0.0418116423679733
10891,0.0222810186876114,0.9,0.00378170784981815,0.0393276904179907
10892,0.021707260704595,0.9,0.00463652088236624,0.0383230364725508
10893,0.0211335027215785,0.9,0.00446291044926144,0.0375803014342548
10894,0.0205597447385621,0.9,0.0056064202633625,0.0357296536649384
10895,0.019963775588879,0.9,0.00546694361666378,0.0351365078945257
10896,0.0193678064391959,0.9,0.00497224973953114,0.0333267734602551
10897,0.0187718372895128,0.9,0.00581848320994725,0.0314833348141919
10898,0.0181758681398297,0.9,0.00568689511712324,0.0306385972532596
10899,0.0179154742734799,0.9,0.00565678970342808,0.0303091340595206
10900,0.0176550804071301,0.9,0.0051739081872384,0.0296415652255466
10901,0.017932339457447,0.9,0.00508083463521083,0.0302636796384085
10902,0.0182095985077639,0.9,0.00573809653374217,0.0304582627991279
10903,0.0184868575580808,0.9,0.00576557652377334,0.0314135404443766
10904,0.0184822265887899,0.9,0.0053346277894937,0.0312657686129252
10905,0.0184775956194989,0.9,0.00439386186649475,0.0318865392082842
10906,0.018472964650208,0.9,0.00371243934991397,0.0322035250058929
10907,0.018468333680917,0.9,0.00447332207078505,0.0321911378620973
10908,0.0184637027116261,0.9,0.00423469222637558,0.0327945562757429
10909,0.0184590717423351,0.9,0.00436245911218459,0.0333455059275339
10910,0.0184544407730442,0.9,0.00423992556515172,0.033507813464858
10911,0.0184498098037532,0.9,0.0036476464998005,0.0325572944369101
10912,0.0184451788344623,0.9,0.00333963895977207,0.0342062014631952
10913,0.0184405478651713,0.9,0.00307613004844859,0.0339825034430109
10914,0.0184359168958804,0.9,0.0019866905648769,0.0338765625986771
10915,0.0184312859265894,0.9,0.00136837083209333,0.0345908496110472
10916,0.0184266549572985,0.9,0.00182055923176864,0.0344745384073048
10917,0.018431398253159,0.9,0.00174226381336113,0.0353935581851751
10918,0.0184361415490196,0.9,0.00263234046441008,0.0356852348093735
10919,0.0176933828254357,0.9,0.00138411241039305,0.0342357471572628
10920,0.0169506241018519,0.9,0.00084178500118489,0.0330703354082987
10921,0.0163134119076797,0.9,0.000446082174456354,0.0311831114068521
10922,0.0156761997135076,0.9,0.00126196020443924,0.0303207880258586
10923,0.0150389875193355,0.9,0.00168492794687711,0.0291893943247736
10924,0.0144017753251634,0.9,0.00160563559093193,0.027434295181746
10925,0.0137645631309913,0.9,0.00165099395024547,0.0259253382729647
10926,0.0131273509368192,0.9,0.00125799130552866,0.025205110768432
10927,0.0124901387426471,0.9,0.000935015963464635,0.0232116468414481
10928,0.0118529265484749,0.9,0.00186586229538629,0.0220415548566819
10929,0.0112157143543028,0.9,0.00108234725164208,0.0208462806540119
10930,0.0105785021601307,0.9,0.00128812834790827,0.0199107880994476
10931,0.00994128996595861,0.9,0.00135281518816243,0.0187606937507651
10932,0.00930407777178649,0.9,0.0011976209439863,0.0172388228764932
10933,0.00866686557761438,0.9,0.00100951173639156,0.0160152612769518
10934,0.00802965338344227,0.9,0.00131895245347968,0.0147400712421855
10935,0.00739244118927015,0.9,0.00145773936636558,0.0135876253776306
10936,0.00675522899509804,0.9,0.00124288205629733,0.0122942426416261
10937,0.00628206539351852,0.9,0.0011085089388403,0.0113487342821121
10938,0.00584833763507625,0.9,0.00086354443329415,0.0109564198076461
10939,0.0058506369857249,0.9,0.000870371841879145,0.0109243202458927
10940,0.00585293633637354,0.9,0.000930115282343332,0.0109065299946056
10941,0.00585523568702218,0.9,0.000692092413419566,0.01089662951436
10942,0.00585753503767083,0.9,0.000962131138014296,0.0107909001506993
10943,0.00585983438831947,0.9,0.00044244158379387,0.0107939434032113
10944,0.00586213373896811,0.9,0.000655799187368205,0.0109136521665083
10945,0.00586443308961676,0.9,0.000555962643739097,0.0109627468920032
10946,0.0058667324402654,0.9,0.00113423752849083,0.011102902559792
10947,0.00586903179091404,0.9,0.000655165427134398,0.0109702811383601
10948,0.00587133114156269,0.9,0.00060465913465828,0.0110814324585871
10949,0.00587363049221133,0.9,0.000786842376905452,0.0111066575927693
10950,0.00587592984285997,0.9,0.000707689689223704,0.0111301392304211
10951,0.00587822919350862,0.9,0.000740871096679763,0.0111908854521675
10952,0.00588052854415726,0.9,0.00067483671456435,0.0114171174189264
10953,0.0058828278948059,0.9,0.000457803885748964,0.0112810947079892
10954,0.00588512724545455,0.9,0.000304993865885649,0.0114472972887356
10955,0.00618912968815112,0.9,0.000222880018424651,0.0119911530490235
10956,0.00649313213084769,0.9,0.000485446042734409,0.0123879127665941
10957,0.00679713457354427,0.9,0.000852373464315171,0.0125289051608572
10958,0.00710113701624084,0.9,0.000826384567950909,0.0134841680805102
10959,0.00745731849227075,0.9,0.00133524141897743,0.013801633828287
10960,0.00781349996830065,0.9,0.00123259016650768,0.0146664793752668
10961,0.00816151094433056,0.9,0.00137847147977688,0.0151355587373715
10962,0.00850952192036047,0.9,0.0014266253125126,0.0153678672949511
10963,0.00885753289639037,0.9,0.00111137070711629,0.0160931668009622
10964,0.00920554387242028,0.9,0.00100574879397304,0.0172471884325661
10965,0.00955355484845019,0.9,0.00122619393880914,0.0180633936752626
10966,0.00990156582448009,0.9,0.00122858908232597,0.0184523448334753
10967,0.01024957680051,0.9,0.00133945940733306,0.0191145969771485
10968,0.0105975877765399,0.9,0.0012791101063806,0.0196793338768375
10969,0.0109455987525698,0.9,0.00165552113307369,0.0200578092443656
10970,0.0112936097285997,0.9,0.00160536420646155,0.0214862217548726
10971,0.0116416207046296,0.9,0.00130043182825268,0.0219738862699548
10972,0.0119702393081105,0.9,0.00204755266297913,0.0227194808525706
10973,0.0117129736986284,0.9,0.00190381957376956,0.0223565973769798
10974,0.0114557080891464,0.9,0.00148212929444911,0.0215049371443986
10975,0.0111984424796643,0.9,0.000908163743547245,0.020874433209511
10976,0.0109411768701822,0.9,0.000727981394900556,0.0209635175844696
10977,0.0106839112607001,0.9,0.00123051810117206,0.0207269568864253
10978,0.0104266456512181,0.9,0.00104445469708693,0.0203940810451407
10979,0.010273213991736,0.9,0.00052466873050948,0.0195898208018775
10980,0.0101197823322539,0.9,0.000836311639199703,0.0191922289747239
10981,0.00996635067277184,0.9,0.00139754816161581,0.0188153127253082
10982,0.00981291901328976,0.9,0.00090738897639754,0.0187565435504003
10983,0.00966516802805011,0.9,0.000730384882447255,0.0187873759328413
10984,0.00951741704281046,0.9,0.000823318806308709,0.0187032082381737
10985,0.0093696660575708,0.9,0.000780017330013323,0.0183929742897102
10986,0.00922191507233116,0.9,0.000228384692483841,0.0180752494233571
10987,0.0090741640870915,0.9,0.000339845781543864,0.0180871479985853
10988,0.00892641310185185,0.9,0.000254990956339062,0.0176932366646152
10989,0.00883221559700436,0.9,-0.000193636085165946,0.0178351190577613
10990,0.00873801809215686,0.9,-0.000229409392093982,0.0177520069743822
10991,0.00892983828175381,0.9,-3.0302185329515e-06,0.017967259181043
10992,0.00912165847135076,0.9,-0.000203932941252172,0.018143518616826
10993,0.00931347866094771,0.9,-0.000246459809164771,0.018889387269231
10994,0.00950529885054466,0.9,0.000161264199256354,0.0185262820523194
10995,0.00969711904014161,0.9,0.000128958000123703,0.0185543473811145
10996,0.00988893922973856,0.9,0.0012090362124943,0.0188604913669767
10997,0.0100807594193355,0.9,0.000916954152347374,0.0189830119662522
10998,0.0102725796089325,0.9,0.00140797376147818,0.0195886035736478
10999,0.0105976112151961,0.9,0.000651914000813953,0.0203390677996708
11000,0.0109226428214597,0.9,0.00219280106720074,0.0203507056072559
11001,0.0112476744277233,0.9,0.00180923238616677,0.0207303140478103
11002,0.0115727060339869,0.9,0.00208175244674536,0.0210457053584363
11003,0.0118977376402505,0.9,0.00201400939334895,0.0220128130160392
11004,0.0122227692465142,0.9,0.00181285947309916,0.0220336762601951
11005,0.0125500430724747,0.9,0.00267309515499142,0.0224123803702919
11006,0.0128002818592196,0.9,0.00210546936517931,0.0231144472164083
11007,0.0130505206459645,0.9,0.00261385046631756,0.0231225877271065
11008,0.0133007594327094,0.9,0.00325410370066385,0.0235348348300094
11009,0.0133989045805655,0.9,0.00237633794945908,0.0241167763570413
11010,0.0134970497284215,0.9,0.00258026593075715,0.024008291564122
11011,0.0135951948762775,0.9,0.00273552601100129,0.0243872286389427
11012,0.0136933400241335,0.9,0.00316484869841093,0.0245607997460129
11013,0.0137914851719895,0.9,0.00292822274639998,0.0250409498711603
11014,0.0138896303198455,0.9,0.00270217850893584,0.0251115694663942
11015,0.0139877754677015,0.9,0.00281396341165301,0.0256136320871294
11016,0.0140859206155575,0.9,0.00200717851962029,0.0257357704524801
11017,0.0141840657634135,0.9,0.00249121925191,0.0259232290312758
11018,0.0142822109112696,0.9,0.00255913891942434,0.0261926488904085
11019,0.0140745775007922,0.9,0.00242562699339347,0.0262041908676924
11020,0.0138669440903149,0.9,0.00278593298912458,0.0250987260617516
11021,0.0136593106798376,0.9,0.00182101861573098,0.0256588337963034
11022,0.0134516772693603,0.9,0.00117899939935365,0.0246516070566849
11023,0.0132764005745692,0.9,0.00168704359616464,0.0246098748101091
11024,0.0131011238797782,0.9,0.00163269947696556,0.0246726906405054
11025,0.0129258471849871,0.9,0.00210770073721644,0.0241324654003517
11026,0.0127505704901961,0.9,0.000982482772583938,0.023879020110927
11027,0.0126866675058427,0.9,0.0011609355841083,0.0238952403124574
11028,0.0126227645214894,0.9,0.00201110776624377,0.02382511513729
11029,0.0125588615371361,0.9,0.00201807929521173,0.0234941473631522
11030,0.0124949585527827,0.9,0.00158562417165369,0.0236143342799435
11031,0.0124310555684294,0.9,0.00143185438464396,0.0237821472944541
11032,0.0123671525840761,0.9,0.00176598529884096,0.0230817500559309
11033,0.0123032495997227,0.9,0.00118909064563527,0.0227760944098661
11034,0.0122393466153694,0.9,0.0014556163629035,0.0230816375575969
11035,0.012175443631016,0.9,0.00118558504760438,0.0227271299308857
11036,0.0121115406466627,0.9,0.00178104012095235,0.0226994428051054
11037,0.0120476376623094,0.9,0.000910165456953996,0.0232541898647446
11038,0.011983734677956,0.9,0.00107440469466841,0.0227928196264691
11039,0.0118368649936027,0.9,0.00109065865408242,0.0229555182202724
11040,0.0117110017798376,0.9,0.00098859168584095,0.0223929836934822
11041,0.0115851385660725,0.9,0.000902483638801013,0.021920977805532
11042,0.0114592753523074,0.9,0.00104009031523904,0.0221173719745738
11043,0.0113334121385423,0.9,0.00070669725630413,0.0219232827331863
11044,0.0112075489247772,0.9,0.00134519261400525,0.021748513286077
11045,0.011039269349901,0.9,0.000704967878074727,0.0214846588821469
11046,0.0108709897750248,0.9,0.00083773189765716,0.0213298704210073
11047,0.0107027102001485,0.9,0.000876165796463444,0.0205128346389217
11048,0.0105344306252723,0.9,0.00105072105672818,0.0199798388583089
11049,0.0103608879519113,0.9,0.000976045036197167,0.0202873531841923
11050,0.0101873452785502,0.9,-0.000126516982569951,0.0196685789759356
11051,0.0100138026051891,0.9,0.00142669196929776,0.0190740855656592
11052,0.00984025993182808,0.9,0.00126682292673595,0.0189299464510269
11053,0.00966671725846702,0.9,0.000822180444801208,0.0184363321548591
11054,0.00949317458510596,0.9,0.000946939852352136,0.0181594568507463
11055,0.0093196319117449,0.9,0.000649106399029422,0.0180021278040525
11056,0.00914608923838384,0.9,0.00117616802727713,0.0175050949676572
11057,0.00895617805521886,0.9,0.000250446379797287,0.0170120369749204
11058,0.00876626687205387,0.9,0.000310943824654573,0.0170412937308807
11059,0.00870298590555556,0.9,0.000432662737849525,0.0168386873771099
11060,0.00863970493905724,0.9,0.000847910596025929,0.0168115655581849
11061,0.00857642397255892,0.9,0.000650840678262729,0.0166028004490717
11062,0.00851314300606061,0.9,0.000268026361915428,0.0163536706904096
11063,0.00832725415993266,0.9,0.000553981267650377,0.0160881576497873
11064,0.00814136531380471,0.9,-0.000124292338359928,0.0158467838459436
11065,0.00795547646767677,0.9,0.000132592432981798,0.0155642990847946
11066,0.00776958762154882,0.9,1.86414942753193e-05,0.0152116322910406
11067,0.00758369877542088,0.9,0.00013197968304759,0.0151557385431227
11068,0.00739780992929293,0.9,0.000148695161071554,0.0147611091343855
11069,0.00721192108316498,0.9,0.00038449150869253,0.0143410090900726
11070,0.00702603223703704,0.9,-0.000229953271902795,0.0140433438930128
11071,0.00684389605,0.9,-0.000245612180458464,0.0142504551632079
11072,0.00666175986296296,0.9,0.000226004451636805,0.0136679513592111
11073,0.00647962367592593,0.9,-0.000192692460731605,0.0136351833901425
11074,0.00628213897908497,0.9,-0.00069446560141921,0.0130834296182622
11075,0.00608465428224401,0.9,-0.00117620052766603,0.012945255958392
11076,0.00588716958540305,0.9,-0.000521781306151325,0.012625030353269
11077,0.00568968488856209,0.9,-0.00113204440815958,0.0122276746384042
11078,0.00549220019172113,0.9,-0.0012206092833926,0.0121598716152277
11079,0.00535680696988017,0.9,-0.00115134941943861,0.0120515993534358
11080,0.00522141374803922,0.9,-0.00152944346700893,0.0117710441730444
11081,0.00546225729471678,0.9,-0.00153925202894602,0.0124290841512388
11082,0.00570310084139434,0.9,-0.00163646466948109,0.0129752996937149
11083,0.0059439443880719,0.9,-0.00160755858397961,0.0133966912263278
11084,0.00618478793474946,0.9,-0.00151214499230149,0.0141009347886551
11085,0.00642563148142702,0.9,-0.00175783499050886,0.0149571535811639
11086,0.00666647502810457,0.9,-0.00175967965762903,0.0153135321107645
11087,0.00690731857478214,0.9,-0.00124848066925611,0.0160109354283136
11088,0.0071481621214597,0.9,-0.00174312556204211,0.0158835243688206
11089,0.00738900566813726,0.9,-0.00163951346309983,0.0168571399344319
11090,0.00762984921481482,0.9,-0.00182538346694614,0.0174811017847602
11091,0.00788860810462963,0.9,-0.00268232298599868,0.0180211556845472
11092,0.00814736699444444,0.9,-0.00233525537989035,0.0189028445649198
11093,0.00840612588425926,0.9,-0.00297786445763451,0.0192356250200858
11094,0.00866488477407408,0.9,-0.00287655220889977,0.0202516519353967
11095,0.00892364366388889,0.9,-0.00214075584910809,0.0203336146936971
11096,0.0091824025537037,0.9,-0.00235830475705454,0.0204112860276807
11097,0.00944116144351852,0.9,-0.00276959672432914,0.021356115898318
11098,0.00969992033333333,0.9,-0.00310813796321969,0.022252416948872
11099,0.00931820451851852,0.9,-0.0022486700267993,0.0212904345814095
11100,0.0089364887037037,0.9,-0.00312166897485732,0.0204478364151495
11101,0.00855477288888889,0.9,-0.00225040156798068,0.0194371045584712
11102,0.00817305707407407,0.9,-0.0021398014598451,0.0187179608607275
11103,0.00779134125925926,0.9,-0.00297243337759254,0.0179951326094726
11104,0.00740962544444444,0.9,-0.00222818837071137,0.0169331157374114
11105,0.00702790962962963,0.9,-0.00261446232485765,0.0159485708968185
11106,0.00664619381481482,0.9,-0.00243010270134438,0.0155361996822512
11107,0.006264478,0.9,-0.00181061634294417,0.0141355558599612
11108,0.00591148146949891,0.9,-0.00144263313182822,0.0134707781516651
11109,0.00555848493899782,0.9,-0.0015367619128271,0.0125414642991023
11110,0.00520548840849673,0.9,-0.000716488913096146,0.0115718073947412
11111,0.00485249187799564,0.9,-0.00095413200419752,0.0107092145608468
11112,0.00449949534749455,0.9,-0.000728148501822494,0.00975532627014856
11113,0.00414649881699346,0.9,-0.000116700407992654,0.00875587150349337
11114,0.00379350228649237,0.9,-0.000629161866911437,0.00799907327895965
