"Age","Mean","CI","Infe","Supe"
7635,0.598363387,0.9,0.547824737778111,0.646622191787121
7636,0.597671599,0.9,0.54994196743329,0.643326656919396
7637,0.596979464,0.9,0.545484360190277,0.645056095381962
7638,0.596286667,0.9,0.546663007694609,0.645293499755842
7639,0.59645226,0.9,0.546998801822094,0.643834162387115
7640,0.59689121,0.9,0.54687935194289,0.646980830844564
7641,0.597330238,0.9,0.547634601391718,0.647709018469143
7642,0.597769092,0.9,0.546667326636583,0.647566656432153
7643,0.598762045,0.9,0.550350916932574,0.649791056812505
7644,0.599755199,0.9,0.548560542657672,0.651689048819806
7645,0.600748536,0.9,0.549830790987709,0.652957797430709
7646,0.601742108,0.9,0.548971919061953,0.65520930122667
7647,0.602735853,0.9,0.549961396791761,0.655717402655686
7648,0.60372945,0.9,0.550295484009532,0.658364660852997
7649,0.6047232,0.9,0.546509655215329,0.658396565006226
7650,0.605717164,0.9,0.550318716374976,0.659576811027093
7651,0.606711523,0.9,0.547930100686329,0.662652369793484
7652,0.607706079,0.9,0.553089815409334,0.664837079962371
7653,0.608700824,0.9,0.556684534578156,0.663514642810566
7654,0.609695802,0.9,0.552151866040984,0.663923375612003
7655,0.610690942,0.9,0.552608104306401,0.664687725646552
7656,0.611686285,0.9,0.555374245953383,0.668164196679917
7657,0.6123701,0.9,0.556102902743998,0.670484325500246
7658,0.61305375,0.9,0.554334336393242,0.670088045310461
7659,0.613683584,0.9,0.557556128647699,0.672897778910526
7660,0.61431359,0.9,0.55879367293335,0.67284724492384
7661,0.614844229,0.9,0.556777733776759,0.675296633824175
7662,0.615374847,0.9,0.555209494001765,0.670585697615185
7663,0.615905476,0.9,0.557956076781258,0.676411299700557
7664,0.616436079,0.9,0.555853967519018,0.675419316733235
7665,0.616966692,0.9,0.555822442777635,0.675391364395204
7666,0.61749729,0.9,0.557411943710725,0.674305289931918
7667,0.618027887,0.9,0.561667058294827,0.678529921895363
7668,0.618558127,0.9,0.559217524331294,0.677485859282987
7669,0.619088225,0.9,0.562025000619174,0.677508961438216
7670,0.619618332,0.9,0.562478986363874,0.678045022849005
7671,0.620148567,0.9,0.559833591062556,0.679847500208715
7672,0.620689796,0.9,0.561786969063097,0.678565926186486
7673,0.621231036,0.9,0.559168774453146,0.681977788963937
7674,0.621860083,0.9,0.558881048800761,0.683671633524564
7675,0.622489111,0.9,0.559486615255175,0.6824437937535
7676,0.623118154,0.9,0.559658306821506,0.6812321917177
7677,0.623747182,0.9,0.561230636954229,0.68381333283089
7678,0.624375867,0.9,0.561516358344012,0.683237027141807
7679,0.62542998,0.9,0.564647081823253,0.686033176909813
7680,0.626484203,0.9,0.568520167412574,0.689821337902742
7681,0.627538656,0.9,0.566777337255864,0.689133963375101
7682,0.628593244,0.9,0.568763410632992,0.692092464348656
7683,0.629575886,0.9,0.56913264617833,0.689337031869717
7684,0.630558661,0.9,0.567614469585481,0.693743921091863
7685,0.631541527,0.9,0.56628457591787,0.693455852989704
7686,0.632524536,0.9,0.572689983163645,0.694900416087273
7687,0.633507652,0.9,0.571858514922999,0.699822326783374
7688,0.634490549,0.9,0.573395419525577,0.698619891872822
7689,0.635473401,0.9,0.572439221426298,0.7010333723378
7690,0.636456386,0.9,0.570718207384581,0.703577340352489
7691,0.637011737,0.9,0.572174844927702,0.701888898955848
7692,0.637567188,0.9,0.576667671135904,0.701816079535768
7693,0.638122743,0.9,0.576469844516785,0.703535017524257
7694,0.638678392,0.9,0.574170201810618,0.702895071748942
7695,0.639234154,0.9,0.574947531991215,0.703636358882992
7696,0.639790006,0.9,0.578733641828936,0.704463344731291
7697,0.640820727,0.9,0.577333734270858,0.704730989220634
7698,0.641851558,0.9,0.577601353257828,0.706556282663093
7699,0.642566809,0.9,0.579590868485,0.70799770980062
7700,0.643282476,0.9,0.580372418007771,0.707606512283187
7701,0.643998598,0.9,0.580511662791751,0.706684847697071
7702,0.644715135,0.9,0.58210512279092,0.70536004489877
7703,0.645432145,0.9,0.582144260346062,0.705268622331949
7704,0.64614959,0.9,0.582347059989182,0.710064579252059
7705,0.646561635,0.9,0.584711383256875,0.707215861777159
7706,0.646974065,0.9,0.584209039390115,0.709565607675284
7707,0.64738689,0.9,0.58536209510579,0.708326553646295
7708,0.647068153,0.9,0.588137678759206,0.708501261890444
7709,0.646974953,0.9,0.587359414421319,0.704101842337439
7710,0.646882137,0.9,0.591911772526499,0.702502456077438
7711,0.646789673,0.9,0.588620359590342,0.702617534995577
7712,0.646697612,0.9,0.590196963816775,0.700573063233942
7713,0.646605954,0.9,0.59234999583129,0.700429123412954
7714,0.646514701,0.9,0.593387247066484,0.698967111253837
7715,0.646096014,0.9,0.591936437956265,0.697133137987678
7716,0.645677266,0.9,0.593377436720957,0.700083696003434
7717,0.64525843,0.9,0.594428886562144,0.696852489042461
7718,0.644839279,0.9,0.595376807600336,0.695603414880812
7719,0.64423115,0.9,0.596747379116905,0.695064724704583
7720,0.643623013,0.9,0.597887489965468,0.687846118206371
7721,0.643014708,0.9,0.5959966571601,0.687530397222616
7722,0.642406381,0.9,0.599229450698361,0.688469772404742
7723,0.641797992,0.9,0.596985972552833,0.688204268061114
7724,0.641189577,0.9,0.598377156283775,0.68643958661112
7725,0.641704576,0.9,0.597294203409059,0.68637945587656
7726,0.642219553,0.9,0.59920864324287,0.686877824462168
7727,0.642368255,0.9,0.599171120526786,0.683775151705112
7728,0.642516611,0.9,0.600384941925947,0.684058587642955
7729,0.642664721,0.9,0.600322413040503,0.684029547754959
7730,0.64281275,0.9,0.604037831515162,0.683198474835188
7731,0.642960513,0.9,0.603287647489197,0.680997297124416
7732,0.643108189,0.9,0.60356535537223,0.68270521955503
7733,0.643693374,0.9,0.606364040426053,0.680000181998038
7734,0.644278841,0.9,0.606283189920688,0.681341206318217
7735,0.644864563,0.9,0.609682668226417,0.678783571855999
7736,0.645450583,0.9,0.609429816162012,0.679977934463614
7737,0.646036848,0.9,0.608591694128332,0.682467511864328
7738,0.646623139,0.9,0.612197284233138,0.682585609518614
7739,0.647061574,0.9,0.614300513500448,0.680319195406793
7740,0.647500298,0.9,0.613765270971514,0.681212506970427
7741,0.64793913,0.9,0.616090361753372,0.681857971774489
7742,0.648913261,0.9,0.616408960039895,0.681053857758236
7743,0.649887649,0.9,0.618460008202549,0.682069746610263
7744,0.65086234,0.9,0.62010732260499,0.682900520460075
7745,0.651837278,0.9,0.620373314341151,0.682682028224082
7746,0.652318419,0.9,0.619666806123175,0.682158270684966
7747,0.652799754,0.9,0.621379940140222,0.684614290903154
7748,0.653281044,0.9,0.620319933219705,0.686924365515029
7749,0.654095559,0.9,0.621886303967299,0.684888207635303
7750,0.654910359,0.9,0.622908575469335,0.68749085294875
7751,0.654703464,0.9,0.622676454549961,0.688106483552142
7752,0.654495965,0.9,0.620514206871235,0.689335368901871
7753,0.654287794,0.9,0.619428944483783,0.689081897007709
7754,0.65407899,0.9,0.61827574079266,0.688641184793927
7755,0.653869547,0.9,0.618177175089264,0.68935129427143
7756,0.653659442,0.9,0.61626914972974,0.689965802554211
7757,0.653448693,0.9,0.616284161215632,0.689920001763347
7758,0.65323703,0.9,0.612694147816126,0.691488123632322
7759,0.652840575,0.9,0.615428506511367,0.691786722591069
7760,0.652443461,0.9,0.612781156159761,0.69009322584491
7761,0.65204539,0.9,0.612055074976117,0.691172215455982
7762,0.651646645,0.9,0.612143767597974,0.690182537620577
7763,0.651247229,0.9,0.60942513765483,0.692790184181673
7764,0.650847149,0.9,0.609461721302975,0.691603270842838
7765,0.650446358,0.9,0.607689421794699,0.690323273737166
7766,0.650044926,0.9,0.609558068499991,0.69244393438456
7767,0.649642786,0.9,0.60473815845349,0.693258747828792
7768,0.649239706,0.9,0.605050472245208,0.694115835935973
7769,0.648586256,0.9,0.603823699469827,0.693031746053363
7770,0.647932728,0.9,0.602213624951234,0.694888721981032
7771,0.647480348,0.9,0.600893491266355,0.694753707689267
7772,0.647027913,0.9,0.599005744132094,0.69381070828499
7773,0.64657543,0.9,0.600117409181959,0.694701371922478
7774,0.646122923,0.9,0.597349591108364,0.692375295128206
7775,0.645670351,0.9,0.597569181114937,0.695883206125304
7776,0.645284078,0.9,0.597707965696649,0.693393742250632
7777,0.64489775,0.9,0.595184803387069,0.695925690412731
7778,0.644511108,0.9,0.59726906893864,0.69379392165462
7779,0.643070948,0.9,0.591424423375117,0.692857860628553
7780,0.641630826,0.9,0.591095897718841,0.690733519391937
7781,0.640190345,0.9,0.590392275824001,0.689874013798955
7782,0.638749897,0.9,0.588470436285597,0.692206075859215
7783,0.637558309,0.9,0.586398165070772,0.687954589335634
7784,0.636366764,0.9,0.58805186368233,0.686703346078098
7785,0.635175287,0.9,0.58550264751923,0.685223319630587
7786,0.633983927,0.9,0.582008557286065,0.684037586389611
7787,0.633329607,0.9,0.585694341483994,0.68261046613696
7788,0.632675077,0.9,0.583680208306236,0.683482176501905
7789,0.632020316,0.9,0.58292686273434,0.678449955016744
7790,0.631365574,0.9,0.582634354727209,0.679776571686872
7791,0.630710432,0.9,0.58187020356322,0.678439259581258
7792,0.630055318,0.9,0.582100148450367,0.679006629953036
7793,0.62992734,0.9,0.580205315183802,0.676615323564946
7794,0.629799326,0.9,0.581941525158833,0.675553333165158
7795,0.629671257,0.9,0.581542205827727,0.67859728766143
7796,0.629543148,0.9,0.579053388223028,0.679041053843372
7797,0.629414972,0.9,0.576102589076251,0.679364651539365
7798,0.629286511,0.9,0.581897172928311,0.67636141074236
7799,0.629403445,0.9,0.5754658440221,0.679052448558147
7800,0.629520271,0.9,0.579875804777722,0.681377271230953
7801,0.629636564,0.9,0.578941172756453,0.681840071591895
7802,0.629752773,0.9,0.576920936362551,0.681295141576054
7803,0.629868907,0.9,0.58037164503851,0.682321587158687
7804,0.629984979,0.9,0.577445424743268,0.680189563952427
7805,0.630631536,0.9,0.580803359269157,0.681779277563676
7806,0.631278382,0.9,0.578618580589492,0.684732433014445
7807,0.631925511,0.9,0.580057060017806,0.685460031068614
7808,0.63257267,0.9,0.576449063936938,0.684049496311644
7809,0.633219808,0.9,0.577456222803945,0.685181167897757
7810,0.633417596,0.9,0.575590665469497,0.685028893691998
7811,0.633615199,0.9,0.580895351039605,0.686081810577679
7812,0.633813101,0.9,0.579906788592339,0.690353954827414
7813,0.63401134,0.9,0.579684676660544,0.684001876646096
7814,0.634209886,0.9,0.578512445534978,0.686465184552109
7815,0.634310439,0.9,0.581403911544202,0.690651034767443
7816,0.634411299,0.9,0.576468871826961,0.689653901550083
7817,0.634512446,0.9,0.578900600153325,0.687197106757253
7818,0.634613692,0.9,0.582484484063103,0.68541309132562
7819,0.635038305,0.9,0.584603393335104,0.686660988313878
7820,0.635532884,0.9,0.581671010535004,0.68920944217604
7821,0.636027209,0.9,0.582659821700383,0.690162415909561
7822,0.636521808,0.9,0.585206249399454,0.69165228032527
7823,0.636829666,0.9,0.581380465260859,0.69056230380454
7824,0.637137775,0.9,0.581490510067511,0.692373720189413
7825,0.637446061,0.9,0.58346735740192,0.690904517540355
7826,0.637754599,0.9,0.585139881635537,0.691913959170937
7827,0.636785912,0.9,0.586694333937719,0.688940554522742
7828,0.635817323,0.9,0.583744612214312,0.686770905859762
7829,0.634848744,0.9,0.585295876094394,0.683976574565933
7830,0.633880542,0.9,0.586308795162245,0.683889820169754
7831,0.632912092,0.9,0.585941860252982,0.680185581057662
7832,0.631943976,0.9,0.586311200778482,0.678579884409373
7833,0.630976252,0.9,0.588149685055414,0.675935981760736
7834,0.630008854,0.9,0.583094246005308,0.674136737127825
7835,0.629041849,0.9,0.587415528431473,0.670964319896856
7836,0.628075206,0.9,0.586298066426178,0.667984855438019
7837,0.62729424,0.9,0.585888052373292,0.666696254337419
7838,0.626513463,0.9,0.588795373046919,0.66538331058538
7839,0.625993648,0.9,0.588339447371796,0.666439593616192
7840,0.625474194,0.9,0.587360100751615,0.661766226520991
7841,0.624786698,0.9,0.586255378381463,0.662331576678597
7842,0.624099334,0.9,0.58781438664344,0.661180715317521
7843,0.623412167,0.9,0.588153026041841,0.658087334494029
7844,0.624074796,0.9,0.586933700713988,0.661490503406132
7845,0.624737453,0.9,0.587589947789079,0.661329773159203
7846,0.625400117,0.9,0.588081723967153,0.660488737022837
7847,0.626062763,0.9,0.58836265351336,0.662964720721208
7848,0.626725261,0.9,0.588422073080676,0.662506830805878
7849,0.627387432,0.9,0.589493611399603,0.66408612037684
7850,0.628049641,0.9,0.591394464382938,0.665965827596041
7851,0.628711116,0.9,0.592060225941346,0.667737456904501
7852,0.629372581,0.9,0.589053360866602,0.667706615807405
7853,0.630034055,0.9,0.592191546653759,0.66808519418508
7854,0.63069555,0.9,0.591815214722609,0.667967996851298
7855,0.631357045,0.9,0.593712457569009,0.670646707937831
7856,0.632018535,0.9,0.594565363082593,0.667950383961785
7857,0.632544702,0.9,0.592350355067315,0.672813630165584
7858,0.633070665,0.9,0.592974096640642,0.670672870999999
7859,0.633270659,0.9,0.594967696213813,0.673160645410144
7860,0.633470726,0.9,0.592816290886631,0.675322714440363
7861,0.633784802,0.9,0.595097839921544,0.673108344197242
7862,0.634098936,0.9,0.595302768998183,0.669758384911394
7863,0.634413171,0.9,0.596165970049443,0.672454257663269
7864,0.634727473,0.9,0.595126401174034,0.67493724507388
7865,0.635041856,0.9,0.596443931935372,0.673610504909806
7866,0.635356297,0.9,0.596871431767373,0.673516511178573
7867,0.635670841,0.9,0.599253948761464,0.67517314265295
7868,0.635985284,0.9,0.596456937311716,0.673584676981911
7869,0.636299455,0.9,0.596861716177472,0.675126310959332
7870,0.636613709,0.9,0.596779645069881,0.67466070943796
7871,0.636927228,0.9,0.599179811934489,0.678261040976088
7872,0.637240802,0.9,0.597181874891684,0.674583787980856
7873,0.637554467,0.9,0.598257568651415,0.676395084951188
7874,0.637868226,0.9,0.596295740221911,0.675695254748059
7875,0.638182036,0.9,0.59856465849303,0.677725264447243
7876,0.638495918,0.9,0.597743848840637,0.677866488760631
7877,0.638313656,0.9,0.597703999543148,0.677634035489885
7878,0.637977109,0.9,0.597389148904148,0.677051560524614
7879,0.638114528,0.9,0.599620484334569,0.678459049373472
7880,0.638251714,0.9,0.597740524373562,0.67872976599147
7881,0.638019958,0.9,0.597525387520318,0.676862068811013
7882,0.637787947,0.9,0.598224731524375,0.675842219124274
7883,0.637555689,0.9,0.596935720969703,0.67612880058919
7884,0.637323178,0.9,0.597857687405007,0.675313155635033
7885,0.637090392,0.9,0.596372764912793,0.676085820602389
7886,0.636857371,0.9,0.595559028389869,0.677044376137659
7887,0.636624084,0.9,0.595066058005752,0.677920907630885
7888,0.636390361,0.9,0.596568275477428,0.676148573137186
7889,0.636156037,0.9,0.59437721932814,0.677882527518373
7890,0.635921446,0.9,0.597226556732286,0.675579126851965
7891,0.635685595,0.9,0.595425844637843,0.676555328505968
7892,0.635449519,0.9,0.593798708611796,0.677808993643126
7893,0.635213168,0.9,0.594638064761785,0.67636535049981
7894,0.635101861,0.9,0.593050094561424,0.675487993677148
7895,0.635234177,0.9,0.594574924086001,0.676465347926678
7896,0.63536678,0.9,0.594570079619219,0.676759983105839
7897,0.635499661,0.9,0.593817901301052,0.675834539854103
7898,0.63563266,0.9,0.595684810162178,0.67695571295594
7899,0.63570485,0.9,0.595531939228749,0.676839473167313
7900,0.635777329,0.9,0.595976634271601,0.676526266591262
7901,0.635849127,0.9,0.592926131515996,0.675939560437958
7902,0.635921243,0.9,0.594709192648308,0.678103320761769
7903,0.636346571,0.9,0.594501501740342,0.678770823278009
7904,0.63677223,0.9,0.594016397376612,0.678817224339437
7905,0.637198214,0.9,0.594616437473467,0.678794327994334
7906,0.637624498,0.9,0.596299359226643,0.677125022452036
7907,0.638051117,0.9,0.596119710003773,0.678037959004235
7908,0.638477875,0.9,0.595909960870059,0.678905387445256
7909,0.63890456,0.9,0.596706776895087,0.682280147207015
7910,0.639331606,0.9,0.597632219918794,0.681243391036495
7911,0.639757902,0.9,0.596861191325809,0.681209370710227
7912,0.640269405,0.9,0.597227969407397,0.683290912839183
7913,0.640038724,0.9,0.598290228733105,0.683673222848143
7914,0.639807664,0.9,0.597865691653333,0.682494236147801
7915,0.639576273,0.9,0.597146783814152,0.681848790075737
7916,0.639344518,0.9,0.596814387388512,0.681336503034577
7917,0.639112401,0.9,0.59615624800908,0.682345358772368
7918,0.638879784,0.9,0.597072675196645,0.681504908935153
7919,0.638629556,0.9,0.5952476694133,0.678628842694474
7920,0.638378973,0.9,0.595409460572561,0.680739116454133
7921,0.638126982,0.9,0.595670234070417,0.680380253364685
7922,0.637874648,0.9,0.595685288865813,0.678724669552939
7923,0.63762195,0.9,0.595235131064823,0.679375176666241
7924,0.63736892,0.9,0.593275781123433,0.681559992633991
7925,0.63733194,0.9,0.593359291360428,0.6808072160343
7926,0.637294629,0.9,0.596644252365728,0.678915134918557
7927,0.637256978,0.9,0.594133096787821,0.682741440911212
7928,0.637218838,0.9,0.593507019776847,0.679316902505435
7929,0.636874898,0.9,0.594863794390134,0.680180265583173
7930,0.636530659,0.9,0.59488188017326,0.678295344320901
7931,0.637001807,0.9,0.595787214963357,0.679737640809082
7932,0.637473182,0.9,0.594635055492273,0.679447955573793
7933,0.637944792,0.9,0.598368122404812,0.680019673412005
